timestamps,open,high,low,close,volume
2023-04-21,278.4165205997633,279.64735118903843,276.51162043764214,279.149169921875,21676400
2023-04-24,275.5640690535179,278.3579207345042,272.27203608801597,275.25146484375,26611000
2023-04-25,273.04377855903545,275.08542457289633,268.9995397003019,269.04840087890625,45772200
2023-04-26,289.83614418187,292.6397447358396,285.957985102446,288.5368957519531,64599200
2023-04-27,289.12296805921983,298.13945000191654,288.4196235003883,297.7779846191406,46462600
2023-04-28,296.9770107869876,301.78317430412875,296.2931927346846,300.1518249511719,36469600
2023-05-01,299.8685037767096,301.4607998428203,298.0906008187468,298.4911193847656,21294100
2023-05-02,300.64021446242646,302.02734714079963,296.8792753413104,298.3445739746094,26404400
2023-05-03,299.52658392125915,301.4705373047011,297.05511466369126,297.3579406738281,22360800
2023-05-04,299.15535943460753,300.64021446242646,296.3810642662841,298.3445739746094,22519900
2023-05-05,298.64740725132,304.75281837217517,297.23093994665044,303.4633483886719,28197100
2023-05-08,302.9554464323352,303.02383420465094,299.0088995873121,301.5096740722656,21318600
2023-05-09,300.8746624179306,302.86747697079767,299.223756852854,299.8977966308594,21340800
2023-05-10,301.4803538446717,305.75903132119197,300.55234911259487,305.0849914550781,30078000
2023-05-11,302.9260731476362,303.92246547425293,299.1749122684255,302.9358215332031,31680200
2023-05-12,303.36570066728314,303.4633932219653,299.50709815578426,301.822265625,19774700
2023-05-15,301.94930688136526,302.73078780931957,300.47422958239594,302.30096435546875,16336500
2023-05-16,302.66235026842685,306.452594750173,302.66235026842685,304.5281677246094,26730300
2023-05-17,305.7323794637119,307.8274270875237,304.2149092490743,307.4064636230469,24315000
2023-05-18,307.92533659511486,312.3406428632518,307.1323477805687,311.83154296875,27276000
2023-05-19,310.0889260945517,312.0567286735725,309.7267003191957,311.65533447265625,27546700
2023-05-22,311.90985842716117,315.81606453289896,311.3322511744977,314.4356689453125,24115700
2023-05-23,313.30977897111853,315.9432948088947,308.63015403990534,308.63995361328125,30797200
2023-05-24,308.121169702086,309.85399169622406,306.0456613121004,307.2596435546875,23384900
2023-05-25,316.4523646988683,320.03551297467794,313.28041010709336,319.07611083984375,43301700
2023-05-26,317.2160130284429,326.39905065575283,317.0789683726066,325.8997802734375,36630600
2023-05-30,328.19067091699185,328.6899413465032,323.5795525189351,324.25506591796875,29503100
2023-05-31,325.3124545659383,328.8858044804167,320.4565850509581,321.4943542480469,45950600
2023-06-01,319.0858695997825,326.52628506015486,317.90128645515614,325.5962219238281,26773900
2023-06-02,327.23127088245394,330.41302594713,325.5669562825361,328.35711669921875,25873800
2023-06-05,328.18082951193753,331.4506903935802,327.6325911531441,328.8857116699219,21307100
2023-06-06,328.2885029579965,328.32767137670015,325.19488504565373,326.67315673828125,20396200
2023-06-07,324.6857457660722,327.4661056210727,315.72789065764636,316.58941650390625,40717100
2023-06-08,317.1377037070702,319.7810193360927,316.5600964884988,318.42999267578125,23277700
2023-06-09,318.16566645574613,323.06067362544843,317.59785876983193,319.9278869628906,22529000
2023-06-12,321.6802685980965,325.1263726657708,318.33210052305157,324.8816223144531,24260300
2023-06-13,327.44656828941845,329.90387113011326,323.4522561033348,327.2703552246094,22951300
2023-06-14,327.3193432875882,331.9206620825264,325.82147225464075,330.25634765625,26003800
2023-06-15,330.3933852343611,342.49382753852854,330.11926605235976,340.7903747558594,38899100
2023-06-16,343.9427522263679,344.08959644957883,334.76951460321436,335.1415100097656,46552000
2023-06-20,332.1849367263642,334.89675963715365,328.8073702091856,330.9513854980469,26375400
2023-06-21,329.30668603957923,330.6381434386612,325.0969920993696,326.5556945800781,25117800
2023-06-22,327.1039541755478,332.9779627764546,326.34033425250004,332.5765686035156,23556800
2023-06-23,327.3388409466085,330.8632513932906,326.44797610789226,327.9849853515625,23146900
2023-06-26,326.7122799210399,329.05207724068504,321.5920929166496,321.6997985839844,21520600
2023-06-27,324.89140968264053,329.0913343051698,322.38516833897705,327.5445251464844,24354100
2023-06-28,327.6325630227013,330.8828543541571,326.8004059820262,328.7975769042969,20259500
2023-06-29,327.6815474089493,329.05214338180554,325.6354380857654,328.014404296875,16997000
2023-06-30,330.6577680291321,335.53320642291396,330.1193291362637,333.3891906738281,26832800
2023-07-03,332.067483294419,333.7415673029559,329.5025044373006,330.8926696777344,12508700
2023-07-05,328.05357452169636,334.4758212956056,327.701148359632,331.04931640625,18172400
2023-07-06,330.21712344596347,335.78764318092107,328.4549330731704,334.103759765625,28161200
2023-07-07,332.1947331986414,334.6128676404688,329.92344297863576,330.1388244628906,21214800
2023-07-10,327.5738523279874,328.1906279486803,320.7110434161663,324.86199951171875,32791400
2023-07-11,324.1082516862514,325.8704425306238,320.1335077719451,325.4886474609375,26698200
2023-07-12,329.53188638120173,334.4758316380157,328.62142222429776,330.1192932128906,29995300
2023-07-13,332.4296592669453,336.5218772871451,331.9009902308977,335.4645690917969,20567200
2023-07-14,340.29107663490123,344.0504382444472,337.07995339278386,337.99041748046875,28352700
2023-07-17,338.4211858141297,339.70367521642703,335.0142801736607,338.47015380859375,20363900
2023-07-18,338.56803033946636,359.0781209733801,334.98491162000175,351.9411926269531,64738600
2023-07-19,354.15376240808007,354.84884504828324,345.03926161088305,347.6238098144531,39732900
2023-07-20,346.1455335144098,350.4531337158096,338.11771005249284,339.5862121582031,33778400
2023-07-21,341.8183323536975,342.944177986763,332.69403214811535,336.5513000488281,69405400
2023-07-24,338.58764053266464,339.6351792022214,335.1219672074144,337.8631591796875,26678100
2023-07-25,339.8211637778006,344.5008191812914,337.82402242034016,343.60992431640625,41637700
2023-07-26,334.2702247265649,337.43240985586726,326.11512671611416,330.6772766113281,58383700
2023-07-27,333.330360964953,334.16248813756204,322.1403538163887,323.7752990722656,39635300
2023-07-28,326.6634206723763,332.8702861605579,326.17391995680913,331.26470947265625,28484900
2023-07-31,329.8451512620621,330.6087711275723,326.35987893485446,328.86614990234375,25446000
2023-08-01,328.151498059074,331.431158888361,326.69279546072005,329.27734375,18311900
2023-08-02,326.62420753627333,326.62420753627333,319.50684898513873,320.6229248046875,27761300
2023-08-03,319.1544840968255,322.95301463874944,319.1055459732793,319.8006286621094,18253700
2023-08-04,324.910975755622,328.10252974603515,320.3683951097149,320.8970642089844,23741500
2023-08-07,321.4746782634423,324.15713248319014,320.64252111536877,323.1781311035156,17741500
2023-08-08,320.0943251345085,321.8467462017524,316.2174875229385,319.20343017578125,22327600
2023-08-09,319.61461022525367,320.2411556284152,314.30840912670357,315.4636535644531,22373300
2023-08-10,319.1740366258562,321.3670201533067,314.4356732724542,316.14892578125,20113700
2023-08-11,313.53500552400016,315.63985260966695,312.5070361030333,314.2692565917969,24355500
2023-08-14,314.64124818370647,317.2551649738709,313.35872896949473,317.235595703125,18836100
2023-08-15,316.2174247167932,318.26353387975075,314.1615159801267,315.1013488769531,16966300
2023-08-16,314.72857479436016,318.2800883607637,313.7475006460735,314.3361511230469,20698900
2023-08-17,314.47354784052,315.77836341676965,310.22547958022847,310.8828125,21257200
2023-08-18,308.538028861624,312.3544220351469,305.65366819423417,310.4903869628906,24755000
2023-08-21,311.91289216820854,316.6612873829202,311.03975175794454,315.78814697265625,24040000
2023-08-22,319.33965168167043,319.9086615433213,315.3761035356602,316.357177734375,16084600
2023-08-23,317.69147037188395,322.96965461983046,317.3382680735776,320.811279296875,21166400
2023-08-24,326.5505151261544,326.67805954758404,313.9044558013969,313.9142761230469,23281400
2023-08-25,315.3858781640861,319.20224067535247,312.76639725943465,316.8673095703125,21684100
2023-08-28,319.4966275172615,319.97734429438725,315.63119277463596,317.57373046875,14808500
2023-08-29,315.7881368695037,322.7537689845137,315.7881368695037,322.1945495605469,19284600
2023-08-30,322.4496587032038,323.5680676815254,320.2716728612012,322.5673828125,15222100
2023-08-31,322.9696339885842,324.6472624633452,320.5954212849975,321.556884765625,26411000
2023-09-01,325.039690493004,325.7068137627579,320.5954255688949,322.4398498535156,14942000
2023-09-05,322.77336861557694,328.512657905709,322.4398070250058,327.23724365234375,18553900
2023-09-06,327.07046254856505,328.1300093197078,323.93101369924767,326.5799255371094,17535800
2023-09-07,325.0200859411969,326.7761872339446,322.8028486285546,323.66619873046875,18381000
2023-09-08,323.84278154918144,329.7979091740935,323.2247000080773,327.94366455078125,19530100
2023-09-11,330.8574560496714,332.01514636855427,329.0817141298704,331.5442199707031,16583300
2023-09-12,329.464366041868,330.41600927416135,325.20650733511536,325.4909973144531,17565500
2023-09-13,325.0396659724569,330.4748250083912,324.90233116375424,329.69976806640625,16544400
2023-09-14,332.7312602833099,334.4088885367708,330.2001023910707,332.289794921875,20267000
2023-09-15,330.5434840282613,331.01438041340634,323.41105648154235,323.97027587890625,37679800
2023-09-18,321.5960515105036,324.1468499483667,320.18330252768726,322.83221435546875,16834200
2023-09-19,319.9969783891352,323.15603844559445,318.36839165791633,322.4300231933594,16505900
2023-09-20,323.27376651009695,323.35223927183466,314.44409878418986,314.69915771484375,21436500
2023-09-21,313.2177562445035,319.19249448338184,309.0383706041025,313.4826354980469,35560400
2023-09-22,315.23877291658,315.3663173545135,310.166606068044,311.0103454589844,21447900
2023-09-25,310.59827150671464,311.6578483890655,309.0383671510389,311.5303039550781,17836000
2023-09-26,309.1658848784398,309.9016904509528,304.15258067558153,306.23248291015625,26297600
2023-09-27,306.3894620209308,308.35161042949267,303.82887271896175,306.8702087402344,19410100
2023-09-28,305.1042614505791,309.50930504825243,303.59342871178666,307.7041320800781,19683600
2023-09-29,311.7362875557097,313.4237361635249,309.01872314440465,309.7741394042969,24147300
2023-10-02,310.29416711870357,315.7980093102941,309.2149794399593,315.7096862792969,20570000
2023-10-03,314.75802691222975,315.30745601689233,305.3200977637049,307.4588623046875,21033500
2023-10-04,308.0866524383079,313.98291647999355,308.0572214173012,312.92333984375,20720100
2023-10-05,313.05091668193415,313.92408696226687,308.94021399543317,313.3157958984375,16965600
2023-10-06,310.5589896881692,322.9597804960645,310.31372116687385,321.0663146972656,25673600
2023-10-09,318.60385781984473,324.0488078481523,317.063564085275,323.5779113769531,19891200
2023-10-10,324.69635662110284,324.8337214005173,321.46864358501824,322.1750183105469,20557100
2023-10-11,324.9415409038971,326.5210857572993,322.91074029238723,326.128662109375,20063200
2023-10-12,324.313686937738,327.3157714229003,322.4986937835042,324.89251708984375,19313100
2023-10-13,326.08945496838265,327.5119946274533,320.1833689854534,321.5274658203125,21072400
2023-10-16,324.7846394691214,329.7783340714465,324.34317399210664,326.3445739746094,22158000
2023-10-17,323.3522278123477,327.1489800095309,321.2134933356926,325.7754821777344,18338500
2023-10-18,326.1973576731345,329.23869374170175,322.0866542980727,323.8623962402344,23153600
2023-10-19,325.86377789501114,330.5042694735543,324.6472555112947,325.04949951171875,25052100
2023-10-20,325.441869007456,325.63809578377646,319.2905457958418,320.4874572753906,25027700
2023-10-23,319.3102300618242,326.432838535165,318.2506830695963,323.0873718261719,24374700
2023-10-24,325.02986091343166,325.5596493490343,321.3999044443215,324.2744445800781,31153600
2023-10-25,338.4902135639039,339.64790388750646,331.2302703891526,334.2225646972656,55053800
2023-10-26,334.09496805111814,335.1643351813987,320.7523548760507,321.68438720703125,37828500
2023-10-27,324.1763153652428,330.3472799837888,322.1847360926127,323.56805419921875,29856500
2023-10-30,327.09996393650596,333.02566069281073,325.54984988044805,330.9261474609375,22828100
2023-10-31,332.4370138355085,332.5841689842252,328.3557413843758,331.71099853515625,20265300
2023-11-01,333.3592104526516,340.84481138122624,333.22184569359115,339.5203552246094,28158800
2023-11-02,340.66817584467145,342.22808013928716,338.244921513789,341.7277526855469,24348100
2023-11-03,343.0129064819289,347.6828282900891,340.75641832403534,346.1228942871094,23637700
2023-11-06,346.76065357014403,350.7732430573265,346.66254017187435,349.7823486328125,23828300
2023-11-07,352.5980160280282,355.60010029773895,350.86152569633424,353.7066345214844,25833900
2023-11-08,354.83491988562287,356.9834748418886,353.72630121668095,356.326171875,26767800
2023-11-09,355.4431318616368,357.88602671202375,353.53984572631765,353.8636169433594,24847300
2023-11-10,354.6484666487655,363.0955302142946,354.23643229337705,362.6736755371094,28042100
2023-11-13,361.2511274783557,361.49639601773487,358.9750282473155,359.7402648925781,19986500
2023-11-14,363.98831378189556,364.9105258370756,360.3975789598127,363.2622985839844,27683900
2023-11-15,364.99251089097083,366.8111878331865,360.89311508068755,363.4097900390625,26860100
2023-11-16,364.6778908657379,369.97662716885657,363.9111011410668,369.7996826171875,27182300
2023-11-17,367.2830363259732,368.03017560302834,360.7849886688486,363.58673095703125,40157000
2023-11-20,364.9335496074717,372.45399413615905,364.7172740131472,371.0482177734375,52465100
2023-11-21,369.30820390562985,369.848877892723,364.83523819118903,366.7522277832031,28423100
2023-11-22,371.5987172360064,373.35841268345206,368.62003030581224,371.4512634277344,23345300
2023-11-24,370.9400480571713,371.56922430315524,368.7871624674301,371.0383605957031,10176600
2023-11-27,370.39936783626126,374.1940157538783,369.8292031236525,372.1983642578125,22179200
2023-11-28,371.9428061684763,376.51405435302496,371.75602133936184,376.2191467285156,20453100
2023-11-29,377.261118974004,377.7919525930189,371.0481395744182,372.43426513671875,28963400
2023-11-30,372.0804159794598,373.6533266294802,369.1115692531181,372.4933166503906,30554400
2023-12-01,370.37971321362784,371.7559987121957,365.02199502186244,368.1678161621094,33040500
2023-12-04,362.84943241289693,363.26230306598103,356.75441514637487,362.8887634277344,32063300
2023-12-05,360.2443330697854,366.76203156592914,359.4283719754838,366.2115173339844,23065000
2023-12-06,367.2142547508921,367.8434010010659,361.7975548433351,362.55450439453125,21182100
2023-12-07,361.9942125494772,365.15968459553505,360.1165538823308,364.66815185546875,23118900
2023-12-08,362.9477302195792,368.11863343182006,361.99415565369594,367.8925476074219,20154400
2023-12-11,362.2399851303358,365.30714468081317,359.90028444738044,365.01220703125,27708800
2023-12-12,364.5697890781994,368.079339558926,364.1863791933993,368.0400085449219,24838300
2023-12-13,369.6522031111794,371.24479409698984,364.49111028889564,368.0301513671875,30955500
2023-12-14,366.98815141610726,367.430542857679,357.9636180145618,359.7331237792969,43277500
2023-12-15,360.6375749421143,366.09357631955413,360.07722042205063,364.4518737792969,78502300
2023-12-18,363.1935033333252,366.68337330414107,362.4365238179664,366.33929443359375,21802900
2023-12-19,365.19895042864266,366.9389953613281,363.5768985428581,366.9389953613281,20603700
2023-12-20,368.6495201604417,369.662076309118,364.2552166800982,364.34368896484375,26316700
2023-12-21,366.25084900799567,368.0695260278655,363.77353495979867,367.2142639160156,17708000
2023-12-22,367.35191086364074,368.8265091217646,366.3983361233561,368.2366638183594,17107500
2023-12-26,368.649515727109,370.5566649551992,367.1749176642006,368.3152770996094,12673100
2023-12-27,367.3617208659254,368.7085156973093,366.4966184922779,367.73529052734375,14905400
2023-12-28,369.01327697882084,370.0848147302982,367.82377617224904,368.9248046875,14327000
2023-12-29,369.6326050173838,370.77296452657316,367.1552909116957,369.67193603515625,18730800
2024-01-02,367.52877209819934,369.5342336746233,360.5588428456871,364.58941650390625,25258600
2024-01-03,362.760965291212,366.93899315410624,362.26943260145976,364.32403564453125,23083500
2024-01-04,364.3928859416935,366.7817278006742,360.95215684412767,361.7091064453125,20901500
2024-01-05,362.72164936252017,365.7593179114421,360.29347657411785,361.5223083496094,21004600
2024-01-08,363.0460204620728,368.84613000704053,362.7609531121448,368.3447570800781,23134000
2024-01-09,365.71016152546855,369.62274253642516,364.9040407138779,369.4261474609375,20830000
2024-01-10,369.9963507804977,377.66427954305703,369.9472095066928,376.2879638671875,25514200
2024-01-11,379.4632805217829,384.06401983154944,373.9384572479892,378.1164855957031,27850800
2024-01-12,378.9619030381072,382.0978843256019,378.13613163335935,381.8914489746094,21661200
2024-01-16,386.9935252639614,387.3572546583597,381.0558019045163,383.6609191894531,27202300
2024-01-17,381.4097233605343,383.50362745457204,378.29339285307435,382.8744812011719,22234100
2024-01-18,385.0863666336801,387.317914215752,383.51345604684644,387.199951171875,23392100
2024-01-19,389.05791663198113,391.91864013671875,386.83617954565267,391.91864013671875,29331100
2024-01-22,393.24576581207174,393.83561098518595,386.9246632087036,389.79522705078125,27016900
2024-01-23,389.04812543344485,392.61665757487873,387.2589392356876,392.144775390625,20525900
2024-01-24,394.7400515217606,398.7607850247389,393.6685139379053,395.7427673339844,24867000
2024-01-25,397.4730283974927,400.1174768477645,395.7133328486228,398.0137023925781,21021200
2024-01-26,397.52208968356354,399.2916251310932,395.6149407016626,397.08953857421875,17803300
2024-01-29,399.18347173705075,403.0371007050533,397.48275805971775,402.781494140625,24510200
2024-01-30,405.27854800251134,406.05514806143475,399.56694047651416,401.6706848144531,33477600
2024-01-31,400.06829591373173,408.28673844568766,390.48340804499526,390.8471374511719,47871100
2024-02-01,395.0251188068164,401.0906449466683,394.99562804766003,396.9421081542969,30657700
2024-02-02,396.9716161967069,405.66191028214797,396.7258498594463,404.2561340332031,28256700
2024-02-05,402.95851515251775,404.19718719885634,397.14859484100157,398.7804870605469,25352300
2024-02-06,399.0066093885159,401.0612125775962,396.08690380386986,398.6231994628906,18382600
2024-02-07,400.54016025565755,407.28397435246177,400.5008292402968,407.0382080078125,22340500
2024-02-08,407.03818644922006,408.5226246925269,405.5439379531735,407.09716796875,21225300
2024-02-09,408.21792675374667,413.69360849220726,408.060632682177,413.42816162109375,22032800
2024-02-12,413.43795646301396,413.6149010238027,407.7263492449608,408.22772216796875,21202900
2024-02-13,398.0825128718903,403.12564326770877,396.55877347389134,399.43914794921875,27824900
2024-02-14,401.9013178119368,403.64455035620506,398.4542264131706,403.2998352050781,20401200
2024-02-15,401.97028650604454,402.94531135993617,398.17847977076707,400.4141540527344,21825500
2024-02-16,401.7930043986709,402.11803273676423,397.3413424619827,397.95196533203125,22296500
2024-02-20,397.1443207958614,398.37542488528044,391.99340052173363,396.7011413574219,24307900
2024-02-21,394.12077725006736,396.20872511051635,391.2153593903598,396.1003723144531,18518900
2024-02-22,403.98929433440406,406.5893706886108,402.393788153555,405.4272155761719,27009900
2024-02-23,409.3864380168882,409.57353818458586,402.7877081506477,404.1369934082031,16295900
2024-02-26,405.24008986741234,405.92952022656453,401.2020621700657,401.3793640136719,16193500
2024-02-27,401.82255205730473,402.14758039730725,397.74515057992284,401.3202819824219,14835800
2024-02-28,402.0096174461881,403.1126818214177,399.1928659206017,401.55657958984375,13183100
2024-02-29,402.462789752889,407.9387393619258,399.78390555121035,407.38720703125,31947300
2024-03-01,405.05298754832427,409.5834572269849,404.6688986492537,409.21905517578125,17823400
2024-03-04,407.19021932775195,411.0411172557343,406.0871546636639,408.6478576660156,17596000
2024-03-05,407.7023222632256,407.9879468638669,394.5836982689815,396.56329345703125,26919200
2024-03-06,396.87845143918287,399.03534841652714,392.3676988449284,396.0117492675781,22344100
2024-03-07,399.98080286179095,403.5854793634372,396.159450830879,402.9551696777344,18718500
2024-03-08,401.793002594602,404.21583727335775,398.2178712291556,400.0793151855469,18002200
2024-03-11,397.6564774172096,399.54743645794565,395.19426925023413,398.40496826171875,16120800
2024-03-12,401.4581399062547,409.28797443620516,400.64069996356216,409.0023498535156,22457000
2024-03-13,411.7797232101297,411.85850065118984,405.2302551257752,408.8250732421875,17115900
2024-03-14,413.8873540190868,421.3527863664109,411.6713665638625,418.7920837402344,34157300
2024-03-15,412.95173236718284,416.2116937258995,406.54999083820695,410.1251220703125,45079900
2024-03-18,407.98793648172665,414.3699915467621,407.52504009505543,411.01153564453125,20106000
2024-03-19,411.5137435664989,415.2957215897936,409.2682110218086,415.0396423339844,19837900
2024-03-20,415.62075700500156,419.5208864985866,414.3010169757645,418.80194091796875,17860100
2024-03-21,423.3323713938263,424.3074262893576,420.7027498405441,422.87933349609375,21296200
2024-03-22,423.2043596919927,423.3619145681295,419.62922855755534,422.25885009765625,17648500
2024-03-25,418.81180070101897,420.94901086959675,415.23666920718586,416.4677734375,18060500
2024-03-26,419.17616089060704,419.55042134825453,414.98057853086766,415.2760314941406,16725600
2024-03-27,418.0238957387452,418.0337541903471,412.67598630724365,415.05938720703125,16705000
2024-03-28,414.5964697982947,415.4927172172239,412.78428811448583,414.360107421875,21871200
2024-04-01,417.5412936572551,421.42173632509054,415.8374347010724,418.15191650390625,16316000
2024-04-02,413.7593022671653,415.9950065592136,411.5236280313696,415.0692138671875,17912000
2024-04-03,413.3850905644336,416.8617275140834,412.75475080677563,414.0942077636719,16502300
2024-04-04,418.56558637813976,422.18998013142357,411.25776838460877,411.5630798339844,19370900
2024-04-05,413.6608379545396,420.06257930400153,411.9963827991793,419.0875244140625,16554800
2024-04-08,418.7428800514856,420.820969557038,416.9011228829619,418.171630859375,14272400
2024-04-09,419.9936445079337,421.27398079875763,415.24649970194963,419.8360595703125,12496900
2024-04-10,415.80789248455,417.6200741918698,413.3555426286193,416.8617248535156,16216600
2024-04-11,419.38297045020465,422.87929377947376,415.97525294572694,421.4610595703125,17966400
2024-04-12,417.6397403424306,418.7526632511182,413.42444113170603,415.5222473144531,19253800
2024-04-15,420.15128820100944,420.36796376350765,407.1803598650532,407.38720703125,20273500
2024-04-16,408.3030988508173,412.0751888679084,407.4758004410801,408.31292724609375,16765600
2024-04-17,410.9425718180864,412.5479364642673,404.127165910336,405.6143493652344,15855500
2024-04-18,404.42265672373026,405.6636193685748,397.843643128254,398.1587829589844,21029900
2024-04-19,397.922389385747,399.35048216055003,391.7570104509112,393.08660888671875,30565800
2024-04-22,394.0321015888098,396.7602475945419,389.76757007965125,394.8988037109375,20286900
2024-04-23,398.1291964487654,402.0293557699127,396.96704142409345,401.40887451171875,15734500
2024-04-24,403.3687538471423,406.23476751515864,400.6307798018594,402.8763122558594,15065300
2024-04-25,388.0735680343126,393.8449998393028,382.16426819567243,393.0078430175781,40586500
2024-04-26,405.9393688090581,406.7568087350332,399.6262631587446,400.17779541015625,29694700
2024-04-29,399.12396145400385,400.17779380940664,393.1555709987601,396.1693115234375,19582100
2024-04-30,395.4207954000411,396.0806804506466,383.2870557136592,383.4446105957031,28781400
2024-05-01,386.6750231640028,395.6473257764034,384.4098035661703,388.9698181152344,23562500
2024-05-02,391.6486864760746,393.88436068854867,388.68417820234623,391.8259582519531,17709400
2024-05-03,396.1988709336313,400.9952480161036,395.7852067038653,400.5126647949219,17446700
2024-05-06,402.5808944329267,407.67272409935384,400.2270089943109,407.28863525390625,16996600
2024-05-07,408.3917474588945,408.4016059107325,402.9059397986261,403.15216064453125,20018200
2024-05-08,401.999785502548,405.9984088555703,400.56183440244655,404.3339538574219,11792300
2024-05-09,404.3635513602943,406.48104448418644,402.91577167959764,406.08709716796875,14689700
2024-05-10,406.69771158758806,409.1008292398404,405.5749302005713,408.4704895019531,13402300
2024-05-13,411.6910695528216,412.02592626132173,404.6097563640546,407.4659118652344,15440200
2024-05-14,405.79162172220066,411.1789347782618,405.3287253515243,410.26300048828125,15109300
2024-05-15,412.3250840833171,418.1562465444383,411.7034836524185,417.43597412109375,22239500
2024-05-16,416.1730628235195,419.744796345379,414.7424242787078,415.3738708496094,17530100
2024-05-17,416.903243294278,417.2781788386251,412.4533979292135,414.60430908203125,15352200
2024-05-20,414.6042935983872,421.07677928196154,414.3872272445279,419.6658630371094,16272100
2024-05-21,421.13598848639515,427.1940941013643,419.1824213563369,423.3165283203125,21453300
2024-05-22,424.35250743086516,426.6415653807663,421.43200286988593,424.7767639160156,18073700
2024-05-23,427.194070817087,427.8156712738496,419.7448017896618,421.3037109375,17211700
2024-05-24,421.49118910602255,425.30955759417924,418.7482761527639,424.42156982421875,11855300
2024-05-28,423.8986700778892,425.07279769134385,420.9090919797955,424.5794677734375,15718000
2024-05-29,420.0112068053538,425.1911706830153,420.0112068053538,423.4447937011719,15517100
2024-05-30,418.63969103885734,418.63969103885734,408.7138970465268,409.13818359375,28394500
2024-05-31,411.19045552886206,411.19045552886206,399.1137496856911,409.5920715332031,47995300
2024-06-03,409.98670515974976,410.8746928703061,403.46489897631534,408.0035095214844,17484700
2024-06-04,406.92804504027714,410.8845599967463,404.21473091731406,410.5195007324219,14348900
2024-06-05,412.23630472822083,418.42265047577604,410.7464388812518,418.3536071777344,16988000
2024-06-06,418.35363549566944,419.63628120393724,414.96936946485204,418.8568115234375,14861300
2024-06-07,420.51439617340435,420.5933157045514,417.3570729391347,418.19573974609375,13621700
2024-06-10,419.0344147777948,422.36929949498546,418.2352227759558,422.162109375,13982900
2024-06-11,419.8039964152252,427.04607528322305,419.57705383558175,426.9079284667969,14551100
2024-06-12,429.51276024474697,437.48495834500466,427.47036718999846,435.1761779785156,22366200
2024-06-13,434.9689361541973,437.47506023111936,433.50866895377334,435.6891784667969,15960600
2024-06-14,432.43323683903066,437.22841891267086,430.89405002785384,436.666015625,13582000
2024-06-17,436.68574902549324,444.92436422206765,434.84070005199675,442.3886413574219,20790000
2024-06-18,443.7107502283828,444.1350368072149,438.95507309068336,440.3857116699219,17112500
2024-06-20,440.34630535313136,440.57324797197634,435.3834072151605,439.75433349609375,19877400
2024-06-21,441.4118686798834,444.569161991758,440.5534794666223,443.77984619140625,34187100
2024-06-24,443.79958875342635,446.71024735686916,440.45482751735335,441.6980285644531,15913700
2024-06-25,442.2701805304692,445.397904815953,440.79019108084134,444.9341735839844,16413400
2024-06-26,443.0102338094888,447.5488747436615,442.21104180989477,446.1280822753906,16507000
2024-06-27,446.1478236075156,450.08461670642896,445.74328947401983,446.80889892578125,14806300
2024-06-28,447.02593208902044,449.305113661538,440.45477465939115,440.9875793457031,28362300
2024-07-01,442.6747641221356,451.2685620568994,439.71478489170136,450.6371154785156,17662800
2024-07-02,447.15419830732895,453.45893827703065,447.0653724350894,453.153076171875,13979800
2024-07-03,452.07766091834213,454.86989493305913,451.7717987859675,454.62322998046875,9932800
2024-07-05,453.478674753155,462.1021014719612,452.8472281684966,461.3226318359375,16000300
2024-07-08,460.3261258064599,461.4608086849496,458.26401040115894,460.020263671875,12962300
2024-07-09,460.77011087707854,461.09569535136285,451.89017298008986,453.4096374511719,17207200
2024-07-10,455.06725356597207,460.2373415030919,452.7387206812327,460.0301513671875,18196100
2024-07-11,456.8037270511313,458.5797024992354,445.526183591136,448.6341857910156,23111200
2024-07-12,448.26913567933263,450.2720538778231,444.6382348256943,447.4995422363281,16324300
2024-07-15,447.25288415779397,451.1600787227488,445.40783511291056,447.9040832519531,14429400
2024-07-16,448.1605978328616,448.23951736513413,440.7014524487549,443.5232849121094,17175700
2024-07-17,436.68577660898285,438.9156374910901,433.32126292871686,437.6033630371094,21778000
2024-07-18,438.4124018485707,438.71826397070777,428.6050012530057,434.495361328125,20794800
2024-07-19,427.3223538949878,435.2551069043024,426.23702212212055,431.2788391113281,20940400
2024-07-22,435.89641421757136,438.6689256733767,433.05482935357276,437.03106689453125,15808800
2024-07-23,437.97824958808866,442.4083722657051,437.1889338456379,438.91558837890625,13107100
2024-07-24,434.5743451525585,435.5906035987281,421.88588376058476,423.17840576171875,26805800
2024-07-25,423.0797067418699,424.066366533815,411.94033937034624,412.8184509277344,29943800
2024-07-26,412.6211098546519,423.19810333197387,411.7034934246348,419.5967712402344,23583800
2024-07-29,425.8225986635412,426.38500194360023,419.0344049240428,421.0373229980469,15125800
2024-07-30,422.0141226280364,423.32636688783225,411.7923116419938,417.2781677246094,32687600
2024-07-31,414.89044707540063,416.1533704185598,406.7110288792971,412.7691345214844,42891400
2024-08-01,415.1765852410534,421.7575892383458,407.57929274476925,411.545654296875,30296400
2024-08-02,406.98722695526556,409.46375229727914,398.945956878026,403.04058837890625,29437900
2024-08-05,383.9783949357412,395.6900415573509,380.43625987349014,389.87860107421875,40709200
2024-08-06,394.66389500260414,400.25826896287094,393.18390539634436,394.2790832519531,24946500
2024-08-07,403.18865539095805,404.6094177317887,392.16765271577526,393.1148376464844,20650900
2024-08-08,397.07135874007713,400.4457182788044,394.6047093244423,397.3180236816406,20203000
