timestamps,open,high,low,close,volume
2020-03-24,54.74652002572422,56.20198931680837,53.87621071144316,56.037349700927734,72468000
2020-03-25,55.76807440928379,56.838723734721434,53.70661363639943,54.629486083984375,90324000
2020-03-26,55.279116700352446,58.093854072789966,54.153917901971255,57.66936111450195,76562000
2020-03-27,55.911387956901635,57.08072413814863,54.747507477226314,55.05794143676758,62794000
2020-03-30,56.16777698755777,57.07825124528936,54.47427322697181,56.845672607421875,58736000
2020-03-31,56.96568065824295,58.1890670209297,56.37010109392205,57.62126159667969,65228000
2020-04-01,55.73931890160938,56.008097373392076,54.22632246793909,54.65329360961914,51970000
2020-04-02,54.54915895870375,55.67832676102087,54.20847642144488,55.393680572509766,56410000
2020-04-03,55.278626230732584,55.480952582798494,53.31337022040269,54.1871452331543,51374000
2020-04-06,56.18562539316482,59.04945270981069,55.7889027932641,58.67455291748047,63320000
2020-04-07,60.3516945343309,60.538652600864694,58.37999159575854,58.643314361572266,61620000
2020-04-08,59.66189584651864,60.24705964616023,58.71224421750471,59.85529708862305,40334000
2020-04-09,60.40971598898934,60.59865278435294,59.132272009251324,59.8339729309082,54028000
2020-04-13,59.582551251526766,60.228215813461446,58.63190840184953,60.02439880371094,38702000
2020-04-14,61.49027652346966,63.264609108053804,60.92345865366411,62.742923736572266,63358000
2020-04-15,61.81459930556667,63.23287746103691,61.19422699271191,62.34967803955078,42236000
2020-04-16,62.837645447215486,63.14609692046677,61.40250825663297,62.35612487792969,57896000
2020-04-17,63.55968059070784,63.971279654647915,62.781115555550386,63.42578887939453,51050000
2020-04-20,62.97402557231371,63.317685654952015,62.30703754716347,62.54060745239258,35292000
2020-04-21,61.62616985021304,61.9876801545617,59.75612366899748,60.11119079589844,49648000
2020-04-22,61.54682063658604,63.4694298805156,61.352923758120845,62.40473175048828,46296000
2020-04-23,62.76821677257481,63.879534159122194,62.50985410412235,63.03749084472656,34202000
2020-04-24,62.23561780583257,63.36181158869509,61.69012709170987,63.306766510009766,37402000
2020-04-27,64.07046002760272,64.17460265209323,62.73450152115081,63.022125244140625,44186000
2020-04-28,63.63406872473429,63.71142467884531,61.0147150018543,61.12430953979492,80700000
2020-04-29,66.6987266872826,67.4500168748035,65.79271704540977,66.55888366699219,108358000
2020-04-30,66.02233937163489,66.94669893140887,65.5333767050034,66.78305053710938,55842000
2020-05-01,65.66180653739475,67.01760531854285,64.94622420976376,65.32608032226562,48872000
2020-05-04,64.87034202825359,65.68064612813664,64.26930683547664,65.602783203125,30806000
2020-05-05,66.32681171124734,67.98857626005707,66.20432703264936,66.89808654785156,39666000
2020-05-06,67.34340449678658,67.87352315827798,66.70517819138973,66.72005462646484,31732000
2020-05-07,67.50753910772514,68.23602278801522,67.07263420682175,67.90277099609375,30652000
2020-05-08,68.52464582755636,69.25956898715928,68.03816519605402,68.64961242675781,33326000
2020-05-11,68.27519799946403,70.19631619479235,68.21122781905508,69.60420989990234,32718000
2020-05-12,69.833824423372,70.13681640125114,68.16213984874989,68.19536590576172,33918000
2020-05-13,68.24395686168661,68.69870207901334,65.8561907203026,66.86386108398438,40368000
2020-05-14,66.1294392946917,67.3121612901518,65.62262654118136,67.28687286376953,36660000
2020-05-15,66.86040707156998,68.16561392304912,66.40119733074029,68.09024047851562,41544000
2020-05-18,67.52094138012248,69.06715998167876,67.15496289864852,68.69126892089844,47094000
2020-05-19,68.70614443587316,69.05376572383527,68.12494948842443,68.15668487548828,31586000
2020-05-20,68.88864450929839,70.02277237197698,68.80235965652768,69.88044738769531,38262000
2020-05-21,69.9711931242331,70.24244974483369,69.14799496101227,69.76093292236328,30894000
2020-05-22,69.61959655312397,70.26922616998684,69.22535585205502,70.08277130126953,28544000
2020-05-26,71.50700292608954,71.66321308887383,70.38825092272327,70.4859390258789,44590000
2020-05-27,70.41799195891424,70.68330099818472,69.15840585469878,70.43187713623047,31684000
2020-05-28,69.426192345688,71.63096943029363,69.38057178014799,70.33071899414062,35170000
2020-05-29,70.4393174660561,71.24763911516013,70.2186452926417,71.08845520019531,37044000
2020-06-01,70.70067301340185,71.48816324092526,70.53106951233326,71.15541076660156,25162000
2020-06-02,71.16184772780194,71.55857034348811,70.49783354301282,71.52435302734375,23442000
2020-06-03,71.5436985914345,71.85661074693132,70.99423898126727,71.37261199951172,27732000
2020-06-04,71.25011707361648,71.47526126931832,69.72423054944969,70.13533020019531,26982000
2020-06-05,70.201772677835,71.72221085779697,69.80405884772759,71.41078186035156,42642000
2020-06-08,70.72943839122632,71.85612054706654,70.64017219115213,71.80851745605469,33878000
2020-06-09,71.66965065277674,72.78840250945899,71.52682627591334,72.00884246826172,33624000
2020-06-10,72.47648902737328,73.03486997129616,72.12192132758686,72.63468170166016,31762000
2020-06-11,71.46087559148388,71.98504674451961,69.34734716096332,69.52041625976562,47144000
2020-06-12,70.70859413359544,71.1375515555571,68.7220148203328,70.06690216064453,36676000
2020-06-15,68.90500481086467,70.66594810504006,68.79144145539158,70.45469665527344,30468000
2020-06-16,71.85610266711461,72.26125473639239,70.86380812050945,71.73064422607422,30648000
2020-06-17,72.0514946495563,72.51069676200414,71.16829143028149,72.03165435791016,30610000
2020-06-18,71.89824631335075,72.05296575489803,70.72741959500325,71.11819458007812,34862000
2020-06-19,71.40978872108786,71.63294279747056,70.36839294216394,70.64808654785156,52784000
2020-06-22,70.66643504216344,71.9528001156062,70.37782012080314,71.93841552734375,29442000
2020-06-23,72.00487961496944,73.15537446068053,71.65775015871338,72.59896850585938,37752000
2020-06-24,72.5642562323238,73.18462478275211,70.91389504036651,71.04779052734375,31592000
2020-06-25,70.97438643224383,71.52483720537171,70.39517404816455,71.46434020996094,23958000
2020-06-26,71.04431642722474,71.26201482286062,67.19463394651147,67.56854248046875,97640000
2020-06-29,67.45944641414235,69.32701421353897,67.02850648187311,69.28585052490234,45074000
2020-06-30,69.27147878140379,70.61635863988086,68.77805172682511,70.32129669189453,40286000
2020-07-01,70.37683460756695,71.83032132325184,70.12937578150444,71.50897216796875,42182000
2020-07-02,71.99693932392367,73.81590498317027,71.95874941401952,72.8940200805664,57218000
2020-07-06,73.79756010607282,74.88110333771328,73.24363612265843,74.36784362792969,44712000
2020-07-07,74.19329366469888,75.44246780197778,73.87442642573149,73.88533782958984,42364000
2020-07-08,74.42489178829832,74.93914287191579,74.00337252189561,74.5637435913086,31766000
2020-07-09,74.87763965842205,75.83026886920159,74.1665217588181,75.31056213378906,41836000
2020-07-10,75.04227347746796,76.43526327419461,74.42091366005153,76.31971740722656,35918000
2020-07-13,76.8617335973757,78.17190408455957,74.71051486489596,74.99169158935547,42954000
2020-07-14,74.02767885808697,75.51587511105792,73.6874881499518,75.41967010498047,38108000
2020-07-15,75.53718469026553,76.18681428524529,74.2775985185989,75.2222900390625,31026000
2020-07-16,74.45959427860498,75.17419293783173,73.80351767649992,75.1250991821289,26484000
2020-07-17,75.22376845137862,75.54710012521701,74.29097965125972,75.22079467773438,34264000
2020-07-20,75.12904965194888,77.80741315385244,74.51909314973128,77.55103302001953,30166000
2020-07-21,78.60186132798782,78.70203135101997,76.99463868090396,77.15828704833984,27486000
2020-07-22,77.14788820718331,77.70676862660501,76.52900261945425,77.60114288330078,24482000
2020-07-23,77.65468582028785,77.87387489576915,74.81118295355448,75.2158432006836,33910000
2020-07-24,74.34504365729109,75.15038400386956,73.76979622867519,74.79234313964844,29902000
2020-07-27,75.0427754818971,76.24781222334954,74.9966555026243,75.84464263916016,27124000
2020-07-28,75.62495452502512,75.67503953138889,74.41098901045284,74.56620788574219,30910000
2020-07-29,74.63315119222594,76.03803598682765,74.53446428373476,75.55106353759766,22676000
2020-07-30,74.28454828311527,76.41296100573945,74.14569648203324,76.28799438476562,36042000
2020-07-31,74.2389154953102,74.63414743431856,72.10405616294213,73.78764343261719,91468000
2020-08-03,73.93889104491423,74.27262713004906,72.98278880477989,73.53026580810547,45482000
2020-08-04,73.72616272675874,74.0435393333621,72.6014556409733,73.0611572265625,37212000
2020-08-05,73.23570970460068,73.88930432200833,72.95799858052132,73.34827423095703,29134000
2020-08-06,73.20247794748174,74.6961294926301,72.99171836772238,74.63066864013672,33306000
2020-08-07,74.83350979435441,75.38147873345969,73.70433828894927,74.30438232421875,27718000
2020-08-10,73.92896585446239,74.73976174649013,73.26891681277647,74.22750091552734,20546000
2020-08-11,74.08766106264545,74.9029290830015,73.30364415071575,73.42018127441406,31098000
2020-08-12,73.74648196265801,74.96392064558853,73.64134809525314,74.74423217773438,22512000
2020-08-13,74.79235379638568,76.21856990868307,74.79235379638568,75.21089172363281,22388000
2020-08-14,75.06012408061498,75.36659681987358,74.33561289996881,74.61480712890625,21942000
2020-08-17,75.1771583632833,75.56446023024378,74.63315451205264,75.19054412841797,19990000
2020-08-18,75.68050663430974,77.23019855885632,75.45983443901895,77.15135192871094,28378000
2020-08-19,76.98818722838891,77.79998205796244,76.36880993674055,76.59741973876953,30472000
2020-08-20,76.36731743172305,78.36084298271476,76.09407832961335,78.16645050048828,26382000
2020-08-21,77.94576675479895,78.94154200457511,77.47516142101985,78.13272857666016,34838000
2020-08-24,78.97080047471435,79.7796215208328,78.10644628557537,78.60780334472656,25638000
2020-08-25,78.35737106631586,79.78457814472273,78.24728090400605,79.63432312011719,25150000
2020-08-26,79.65664120321837,81.96208775118443,79.39282281884792,81.53263092041016,52188000
2020-08-27,81.6556259177035,81.72406055952304,80.27702050050969,80.758544921875,31350000
2020-08-28,80.80564922534911,81.3947742823975,80.61423049630892,81.299560546875,22418000
2020-08-31,81.50486573387329,81.55098571536558,80.60034658249602,80.80862426757812,26422000
2020-09-01,80.93904333000434,82.2809493495807,80.80862102170718,82.07564544677734,22652000
2020-09-02,82.71684094466416,85.5975348157348,82.32904722784718,85.16560363769531,49522000
2020-09-03,84.27942619556264,84.30323151911709,79.7265559132381,80.80762481689453,63726000
2020-09-04,79.79052798096303,81.07937516659749,76.26814209838817,78.41242218017578,55850000
2020-09-08,75.62496025313807,77.13993533300419,75.20344105449351,75.55553436279297,54032000
2020-09-09,76.81016761668064,77.2971401284128,75.63339304854327,76.72735595703125,39242000
2020-09-10,76.87364735396316,78.03801986805702,75.37701423670407,75.67703247070312,33024000
2020-09-11,75.78116905727127,76.30434137046228,74.03906730255125,75.166748046875,30706000
2020-09-14,75.95472771220844,77.21183946322891,74.63860963235427,74.82308197021484,42660000
2020-09-15,75.76827546976736,76.91380642864527,75.48115117831345,76.1268081665039,23042000
2020-09-16,76.49179380537119,77.08141822427109,74.95995225886935,74.98474884033203,22128000
2020-09-17,73.68152677302831,74.31876192273185,72.523601178489,73.74252319335938,40008000
2020-09-18,73.80500821832771,74.14718140405718,70.99423937213804,71.95975494384766,63056000
2020-09-21,70.99423595541519,71.41277382224862,69.55909872730024,70.92084503173828,56908000
2020-09-22,71.92157247881308,72.59848063067304,70.88910537519139,72.3926773071289,33950000
2020-09-23,72.00934681768462,72.05844057241953,69.55910082477837,69.891845703125,37726000
2020-09-24,69.55910551414044,71.3101288291566,69.53281825836872,70.55982971191406,34552000
2020-09-25,70.66843135233466,71.70436404875389,69.8070508636011,71.36318969726562,30326000
2020-09-28,72.9961844081179,73.04577000235808,71.72122247765688,72.33514404296875,30784000
2020-09-29,72.59549219750033,72.99667163732526,72.10404776205746,72.70012664794922,31816000
2020-09-30,72.44821428907602,73.7008616762661,72.19134227406526,72.67930603027344,40924000
2020-10-01,73.57490368942042,74.14073037908443,73.23471303836575,73.78516387939453,32884000
2020-10-02,72.38323590791587,73.34528558382301,71.77427072136834,72.18338775634766,31222000
2020-10-05,72.53301318921578,73.62647661219141,72.40606407362094,73.53374481201172,21602000
2020-10-06,73.17024916293467,73.61754863021302,71.65824787299684,71.95628356933594,26096000
2020-10-07,72.3673848593541,72.8464272920144,71.07407320039421,72.35895538330078,36108000
2020-10-08,72.67185917570478,73.79160219464296,72.67185917570478,73.56349182128906,26076000
2020-10-09,74.03113521720735,74.97285301834012,73.74053771907792,74.90342712402344,32966000
2020-10-12,76.26963387133897,78.76996475880563,75.83819452463318,77.5882339477539,55344000
2020-10-13,78.20415508340002,78.60831596819463,77.29268950678924,77.71122741699219,39072000
2020-10-14,78.08463641146828,78.54333914498373,76.66139427283109,77.53120422363281,33174000
2020-10-15,76.59196719094011,77.92594312364784,76.42485320690311,77.13597106933594,31210000
2020-10-16,77.45135766010404,78.2388477100898,77.24457067731333,77.7424545288086,34194000
2020-10-19,78.150595991625,78.54731865297327,75.5218250273045,75.87043762207031,29734000
2020-10-20,75.53123169395428,78.04693823643615,75.40180065658136,76.91826629638672,41670000
2020-10-21,77.8490682736484,80.09500878079854,77.71468095433627,78.64945220947266,60322000
2020-10-22,78.6003693037984,80.00971867518831,78.22745200812956,79.67449188232422,30512000
2020-10-23,80.09056254283196,81.03624541577501,79.93484422792365,80.9797134399414,30548000
2020-10-26,80.08807542144447,80.81109596389342,77.7464289699495,78.5651626586914,35826000
2020-10-27,78.7952539907842,79.4433928628806,78.203147671929,79.2886734008789,25902000
2020-10-28,76.86522380539199,77.05366121005478,74.8057451536442,74.92079162597656,45174000
2020-10-29,75.22923522407544,78.78583875857211,75.20592931015136,77.20590209960938,55406000
2020-10-30,82.68857929063469,83.37689063114517,79.42207419697557,80.14311218261719,99878000
2020-11-02,80.51158068776404,82.23235921213355,80.050388434645,80.55026245117188,44228000
2020-11-03,80.86960946086896,82.27002983001302,79.9447507315101,81.6084976196289,31432000
2020-11-04,84.57994366770366,87.77603157159547,84.4520032958134,86.57694244384766,71342000
2020-11-05,87.79685143429904,88.85659689104831,86.33790903274921,87.4026107788086,39758000
2020-11-06,86.8491952834686,87.70016376285554,86.12220215146095,87.2652587890625,28622000
2020-11-09,89.06290742659552,90.09983143122278,87.15715710598109,87.34906768798828,53440000
2020-11-10,85.77953403684037,87.24789727172411,85.10262594054147,86.17377471923828,43022000
2020-11-11,86.70338555062531,87.42244095604703,86.4385759389556,86.64537048339844,31838000
2020-11-12,86.38600961715265,87.52559292434917,86.18616144298254,86.42667388916016,26474000
2020-11-13,86.68356532652022,88.12812330500522,86.08749390814062,87.8866195678711,29744000
2020-11-16,87.48394246884763,88.98156668140368,87.34459128225902,87.9743881225586,25468000
2020-11-17,87.66841068929054,88.12861160522714,87.25334605642084,87.36095428466797,21314000
2020-11-18,87.11201820971709,87.52659102492422,86.21592105216274,86.31857299804688,20108000
2020-11-19,85.95111313440208,87.4517111808944,85.79192921661566,87.20772552490234,20106000
2020-11-20,87.37782025271105,87.69321431232694,86.03888806138033,86.1073226928711,27694000
2020-11-23,86.29774380365357,86.58387681613029,84.80805728103516,85.66992950439453,22530000
2020-11-24,85.66695766916568,87.59997863727754,85.33123148878767,87.47203826904297,27984000
2020-11-25,87.6659416054076,87.79338256520208,86.70140982396333,87.48344421386719,19600000
2020-11-27,87.50377401389918,89.11397029438973,87.50377401389918,88.61856079101562,14790000
2020-11-30,88.05473655890232,88.28731141843316,86.67563180881602,87.00094604492188,32418000
2020-12-01,87.60891569180329,90.33934712767135,87.42890021723332,89.03215026855469,37350000
2020-12-02,89.03214790983743,90.88583053694929,88.52682579597574,90.5005111694336,29424000
2020-12-03,90.28082154312534,91.43577314265566,90.10527053443715,90.34529113769531,24728000
2020-12-04,90.26495497057907,90.72514832522789,89.93616760104676,90.44050598144531,20544000
2020-12-07,90.0333596381095,90.71473210094504,89.41299114870317,90.10675811767578,22288000
2020-12-08,89.68475306209454,90.05419714492693,88.82981962250061,89.8240966796875,19936000
2020-12-09,89.77600917876947,90.6691326799551,87.3778305860458,88.1643295288086,31728000
2020-12-10,87.40757214922617,88.02199315546525,85.96598802674157,87.65800476074219,28688000
2020-12-11,87.27865646307485,88.13706327774894,86.91863303425706,88.01258850097656,18628000
2020-12-14,87.81025930441976,88.75643400751298,86.73960226706616,86.89482116699219,33050000
2020-12-15,87.27169452904377,87.47699842212751,86.36965738505812,87.33219909667969,21352000
2020-12-16,87.7304049543823,87.7304049543823,86.73612785383081,87.13928985595703,24676000
2020-12-17,87.4735323654879,87.61139288477847,85.84796774736196,86.31212615966797,34880000
2020-12-18,86.59281350662172,86.7014130032397,85.04708672490963,85.60348510742188,85256000
2020-12-21,84.75599762207898,86.13807616732389,84.00569852253668,86.01707458496094,33974000
2020-12-22,85.75771792450207,85.92037503992229,84.58987222192447,85.30595397949219,20370000
2020-12-23,85.4899367962746,86.49066096594188,85.35455062268282,85.70317077636719,22974000
2020-12-24,85.74134221937419,86.40634763890155,85.51074990274458,85.99723052978516,9312000
2020-12-28,86.5303238857838,88.61757255277705,86.3770950854727,87.97091674804688,27650000
2020-12-29,88.62898113815957,88.69046939494899,87.03614320674384,87.16755676269531,19726000
2020-12-30,87.52659230132683,87.66346156450165,85.69175873529313,86.10087585449219,21026000
2020-12-31,86.15145649430762,87.15466244553635,86.09293444461045,86.91365814208984,21070000
2021-01-04,87.27864427300177,87.402120207572,84.65731177627322,85.59902954101562,37324000
2021-01-05,85.54744478278593,86.62553228807558,85.14130146810675,86.28931427001953,20360000
2021-01-06,84.31611781252735,86.48370355886428,84.10982268304107,85.4378433227539,46588000
2021-01-07,85.63026481011545,88.16233866820387,85.63026481011545,87.9897689819336,41936000
2021-01-08,88.12961137899272,89.23051304839001,87.33913991776798,89.1546401977539,35484000
2021-01-11,88.1226681566943,88.4876553992653,86.8888697766191,87.09466552734375,34796000
2021-01-12,86.55264274953645,87.67040339276643,85.11552300350571,86.15939331054688,29528000
2021-01-13,85.6580252706393,87.09961684355385,85.6580252706393,86.6463623046875,23432000
2021-01-14,86.72669751036699,87.6530469372006,85.59604301970084,85.83655548095703,29212000
2021-01-15,85.74233848952319,86.6647153768153,84.88393935871447,85.67291259765625,31444000
2021-01-19,86.43560673566675,89.45267036457545,85.93127591068698,88.49211120605469,41660000
2021-01-20,90.56993747642771,94.20737744445935,90.2297543947526,93.2329330444336,64152000
2021-01-21,93.90636166357693,95.81210413081008,93.20019257350067,93.43524932861328,58634000
2021-01-22,93.7977531010892,94.43895317174821,93.05588360537828,93.85230255126953,32744000
2021-01-25,94.85302179618313,95.30330251613094,92.19598190904529,93.93758392333984,50586000
2021-01-26,93.5265024141675,95.00230386878823,93.03754741432294,94.6155014038086,31462000
2021-01-27,92.97704477868687,93.2527658262995,89.12736210402838,90.20148468017578,82512000
2021-01-28,90.79954240185926,93.62567923928557,90.79954240185926,91.90044403076172,55278000
2021-01-29,90.94930432506192,91.61976549487935,89.33961486968028,90.61903381347656,44530000
2021-02-01,91.47347570612914,94.99189672698161,91.47347570612914,93.87760925292969,40252000
2021-02-02,94.87238152496506,96.6695245972113,94.53714717102395,95.16942596435547,66332000
2021-02-03,102.43388711910048,104.4675776467,99.85222011919001,102.10014343261719,97882000
2021-02-04,102.18642035715034,102.61686084448914,100.92087916656516,101.83979034423828,48596000
2021-02-05,102.13386099437315,103.9379504485251,101.6597824251192,103.58536529541016,29866000
2021-02-08,104.13928516789632,104.88313720480986,102.32181002045341,103.37162780761719,28828000
2021-02-09,102.88960799433205,104.0653911621258,102.6515774696433,102.91886901855469,21892000
2021-02-10,103.30320303558659,104.08375438993346,101.77086950936979,103.46883392333984,25102000
2021-02-11,103.69297120693396,103.84173555256167,102.5950434217079,103.58139038085938,20480000
2021-02-12,103.13609147784828,104.11450097821873,102.82862745386913,103.89283752441406,18990000
2021-02-16,103.73016383309847,106.37778331502909,103.73016383309847,104.6698989868164,31004000
2021-02-17,103.84075695054456,105.2520964251539,103.56157027886391,105.06266021728516,20294000
2021-02-18,104.38724144669854,105.22978044150346,103.8085208383096,104.42740631103516,22546000
2021-02-19,104.52560706749125,105.06068208751414,103.31758892872503,103.58438110351562,37938000
2021-02-22,101.83830606942489,103.1638524951323,101.56060251176662,101.87103271484375,29466000
2021-02-23,99.87404748325243,102.77556555705189,98.69578224116515,102.16163635253906,34658000
2021-02-24,100.66995712296065,103.56007165959284,100.54548993925555,103.33641815185547,22608000
2021-02-25,101.95385140255122,103.29625677290161,99.50211491084727,99.97123718261719,41548000
2021-02-26,100.66549742752122,101.98310623375514,99.23036023728218,100.26679229736328,40042000
2021-03-01,101.5606048992847,102.96053353696968,100.88716997270484,102.63472747802734,26060000
2021-03-02,102.39569597381312,103.87844380430377,101.99055145272833,102.37784576416016,25564000
2021-03-03,101.7564937545508,102.94863663130721,98.88273841636625,99.74610900878906,33892000
2021-03-04,99.91768591072356,102.87920915491242,99.44955486444132,100.86287689208984,49216000
2021-03-05,102.21272019148002,104.44675086190153,100.5578944284976,103.9939956665039,53100000
2021-03-08,103.34880828211642,104.82063691027619,99.43763046704724,99.55218505859375,36868000
2021-03-09,101.64739650665258,102.35008494397798,100.94569176049765,101.1817398071289,33920000
2021-03-10,102.22511823828405,102.22511823828405,100.13886060476449,100.9749526977539,27100000
2021-03-11,102.06740957578127,104.69816257525414,101.97963406928115,104.16606140136719,27702000
2021-03-12,102.96946115627736,103.02896690019689,100.78798996708696,101.65978240966797,33818000
2021-03-15,101.41084443797796,101.90723768058707,100.5583928421277,101.87996673583984,26168000
2021-03-16,102.45272538765994,104.81767759960309,102.12047238189682,103.34039306640625,31900000
2021-03-17,102.57571917832706,104.08970309819375,101.36820045374888,103.25758361816406,26382000
2021-03-18,101.56952763068206,102.58960018110442,100.13141662467372,100.23853302001953,31700000
2021-03-19,100.65458821260705,101.01708592464301,99.32556866080017,100.51721954345703,46072000
2021-03-22,100.55044851754279,101.57745981871109,99.87453168948488,100.70219421386719,33536000
2021-03-23,101.16139325256839,102.35949109317576,100.56879507536709,101.22982788085938,28510000
2021-03-24,101.74706227764077,102.53256990725708,100.61839021612809,100.79344940185547,25218000
2021-03-25,100.62086633670765,101.44356501016514,98.9863728269257,100.78997039794922,35616000
2021-03-26,100.75674996559889,101.1336323017579,99.37119832005897,100.40664672851562,27978000
2021-03-29,100.27919338600256,101.6206075032876,99.45053959162658,101.45100402832031,26492000
2021-03-30,101.80756587150155,102.28809141391507,100.97296449597272,101.48473358154297,27312000
2021-03-31,101.87796952761705,103.45791345107975,101.51099982265738,102.2806396484375,42570000
2021-04-01,103.75496048721901,105.912126767769,103.71429621428719,105.61607360839844,39880000
2021-04-05,106.47746082606572,110.53592048261828,106.38125583923181,110.03852844238281,48510000
2021-04-06,109.63983019014792,110.48683365729421,109.1870749956329,109.55751037597656,35240000
2021-04-07,109.74793996872023,111.30507009532337,109.74793996872023,111.0338134765625,24134000
2021-04-08,112.27207187647824,112.658382510487,111.23117534122576,111.59913635253906,28664000
2021-04-09,111.35168748380296,112.76649260885407,110.94603596033518,112.60284423828125,26146000
2021-04-12,111.78211703998792,111.91947814319695,110.4778940603642,111.3110122680664,25024000
2021-04-13,111.6269058095295,112.24579128521644,111.23315696050524,111.79749298095703,25682000
2021-04-14,112.44216945631923,112.44216945631923,110.88454751475824,111.17662811279297,21002000
2021-04-15,112.1704155210859,113.8589591031954,111.63583238423234,113.32585906982422,29174000
2021-04-16,113.52373007572085,113.77168077567667,112.61523834787371,113.20188903808594,26282000
