timestamps,open,high,low,close,volume
2022-02-10,138.55831786227063,140.3247091861647,136.8261287196153,137.4836883544922,39330000
2022-02-11,137.46386044180338,138.01578678020195,132.30647428852177,133.18174743652344,39958000
2022-02-14,132.16415735662878,135.18271167288583,132.16415735662878,134.41505432128906,34302000
2022-02-15,136.4427979327925,136.9763973849014,134.7081419187358,135.4886932373047,26680000
2022-02-16,135.52638804007637,136.9540871557712,133.81800399557383,136.60894775390625,25022000
2022-02-17,135.12617731893766,135.98954027468156,131.39254001045595,131.45254516601562,38950000
2022-02-18,132.37292423632954,132.97099324127743,129.1292409403073,129.33404541015625,45620000
2022-02-22,128.77366398895006,131.09696037872362,127.17239674726402,128.74937438964844,44990000
2022-02-23,130.56933788926054,130.96853484878528,126.4821167334988,126.54212188720703,32786000
2022-02-24,123.92926097763231,131.90980535156416,123.92926097763231,131.60333251953125,54456000
2022-02-25,132.4572527893111,134.16265544616002,130.67150526556998,133.35731506347656,36406000
2022-02-28,131.95936863524972,134.63871633436403,131.50561460625966,133.94992065429688,38864000
2022-03-01,133.77285909543676,135.13857036774974,132.12647806196426,132.96255493164062,26496000
2022-03-02,133.5244239122076,134.15371378545083,131.9806796935572,133.4683837890625,23520000
2022-03-03,134.8950837847723,135.32106741558047,131.93505144439177,132.80189514160156,24604000
2022-03-04,131.8378523374268,132.75427399164153,129.26907196974855,130.82521057128906,30430000
2022-03-07,130.41016532100002,130.6551346655655,125.25972533418172,125.34254455566406,45112000
2022-03-08,125.21510386863837,130.1741178832379,124.64432087127925,126.0625991821289,40428000
2022-03-09,130.1741142565606,132.63924417090806,128.83567386884616,132.32632446289062,37026000
2022-03-10,130.18998790766506,132.17954098140794,129.8393852677274,131.3439483642578,27102000
2022-03-11,132.39424653455924,132.69873673623212,128.56886893727994,128.805908203125,31526000
2022-03-14,129.18232809359506,129.34002136519368,124.24811016538742,124.91856384277344,38812000
2022-03-15,125.93513042039176,128.79004377353704,124.68992141435149,128.138916015625,30920000
2022-03-16,129.66135482928354,132.240032982956,127.67923236827228,132.18797302246094,35576000
2022-03-17,132.05753605900716,132.9814035170428,131.1014338034284,132.74188232421875,28264000
2022-03-18,132.33078043484574,135.1271719338952,131.17433810969047,135.0096435546875,44566000
2022-03-21,135.04732810159504,135.92656630102422,132.99330550843302,134.98583984375,26832000
2022-03-22,134.9858461376951,139.89378371835335,134.9858461376951,138.72146606445312,35496000
2022-03-23,137.56551524552734,138.44425402347676,136.70513365586095,137.1420135498047,25154000
2022-03-24,138.05894880404426,140.45812610885343,136.62133716164368,140.41151428222656,26396000
2022-03-25,140.7526772850465,140.87070507937713,138.59203769066454,140.5116729736328,24126000
2022-03-28,139.7454858770039,140.8384573543801,138.66540831827635,140.2959442138672,35050000
2022-03-29,141.47820601311636,142.6148082235357,140.87418935059165,141.3373565673828,34318000
2022-03-30,141.29220332405055,141.55056596107124,140.43925249315063,140.7749786376953,19884000
2022-03-31,140.88853656508715,140.9430935807132,137.88487396414888,137.92752075195312,37524000
2022-04-01,138.3564676186564,139.31950107652258,137.17373813332352,139.0016326904297,25942000
2022-04-04,139.20794293991247,142.53395362091976,139.1603322944685,141.7995147705078,25942000
2022-04-05,141.69787954637118,141.8183741448747,139.23176584389168,139.4385528564453,21418000
2022-04-06,137.6126258686909,138.21812553888182,134.40612601563646,135.42868041992188,32468000
2022-04-07,134.89509176328988,136.04013849416,133.1272020827794,134.77459716796875,26234000
2022-04-08,134.47206944780507,134.55786243440133,131.87553388786895,132.1949005126953,25142000
2022-04-11,130.742917857672,131.0097100260204,127.61378123728949,127.76750946044922,36884000
2022-04-12,130.5212423290769,130.5212423290769,125.74967490379522,126.66758728027344,32710000
2022-04-13,126.9507369724858,129.2656039537595,126.69385742711057,128.82920837402344,27928000
2022-04-14,129.40993832117093,129.40993832117093,125.56322179244722,125.69116973876953,31598000
2022-04-18,125.95895269585907,127.16150750964877,125.14765723721159,126.6299057006836,20808000
2022-04-19,126.64477542409657,129.26461711503015,125.95844660693362,128.9432830810547,26490000
2022-04-20,129.8190594866463,130.32190729459282,126.45486584861408,126.99043273925781,31696000
2022-04-21,128.1905009821093,129.03204110665789,123.50571776803207,123.7913589477539,36446000
2022-04-22,123.97535142196246,124.37405657587937,117.95015236959706,118.65482330322266,56884000
2022-04-25,118.1247001432462,122.26696285548644,117.53954013860086,122.06513214111328,46128000
2022-04-26,121.29203242122978,121.50576580824183,117.53954577935023,117.67740631103516,73054000
2022-04-27,113.53115828563,116.28093039770941,111.81237005693657,113.35759735107422,91820000
2022-04-28,115.46072646475163,118.66870978777183,113.17957694674581,117.55094909667969,48884000
2022-04-29,115.77759257193108,116.95337579484945,112.88153042406998,113.17411041259766,42676000
2022-05-02,112.47539905815094,115.78851630049633,111.67699747496509,115.62734985351562,35534000
2022-05-03,115.47609513987739,117.47111160861961,115.08334509514572,116.3721923828125,24968000
